6020000000,-11.371845213603
6040000000,-12.6520859820891
6060000000,-14.263726503293
6080000000,-16.826459365246
6100000000,-19.2158510025852
6120000000,-19.0307639463309
6140000000,-17.2732345354308
6160000000,-15.5330390323598
6180000000,-13.8408348899494
6200000000,-12.6961120809307
6220000000,-11.8005911134136
6240000000,-10.9157952180524
6260000000,-9.81465434923524
6280000000,-8.80884683752413
6300000000,-8.26574051713606
6320000000,-7.99101333950331
6340000000,-7.61580748593879
6360000000,-6.97243263571167
6380000000,-6.44902601323625
6400000000,-6.22445009388946
6420000000,-6.32344688527533
6440000000,-6.33685076436335
6460000000,-6.0103559630239
6480000000,-5.62783036508799
6500000000,-5.54424647514185
6520000000,-5.83011985906789
6540000000,-6.16685575920116
6560000000,-6.13038795131987
6580000000,-5.90798398345211
6600000000,-5.84761668591658
6620000000,-6.46822254887171
6640000000,-7.24804000668974
6660000000,-7.76642034319873
6680000000,-7.34465925511529
6700000000,-6.60726953904109
6720000000,-6.01660121210282
6740000000,-5.83016191028698
6760000000,-5.79647217938314
6780000000,-5.5643438868957
6800000000,-5.03638762707915
6820000000,-4.64903212676761
6840000000,-4.48034154231021
6860000000,-4.53539790162627
6880000000,-4.54909332519689
6900000000,-4.34525899423767
6920000000,-4.16601059100021
6940000000,-4.17000369166538
6960000000,-4.28071885852242
6980000000,-4.32056699554022
7000000000,-4.1927392882416
7020000000,-4.05592664380843
7040000000,-4.07662292275569
7060000000,-4.13878443711493
7080000000,-4.13505884659364
7100000000,-4.03583445314396
7120000000,-3.95841136093672
7140000000,-4.03518074247461
7160000000,-4.17437084890881
7180000000,-4.19239662699487
7200000000,-4.03532383327678
7220000000,-3.89409238546226
7240000000,-3.99106912139247
7260000000,-4.25676558261049
7280000000,-4.38420793608417
7300000000,-4.24193082135321
7320000000,-3.99284962737603
7340000000,-3.98863373250059
7360000000,-4.2661220774288
7380000000,-4.55643062265988
7400000000,-4.60822172144765
7420000000,-4.37022202092137
7440000000,-4.22228035985575
7460000000,-4.38663911396003
7480000000,-4.74222596144812
7500000000,-4.9137634129059
7520000000,-4.79731064792052
7540000000,-4.62046304189035
7560000000,-4.68412083143239
7580000000,-5.03479292597599
7600000000,-5.41744157709458
7620000000,-5.46792896172248
7640000000,-5.33127241375389
7660000000,-5.31736106116622
7680000000,-5.54988267498711
7700000000,-5.92848022835947
7720000000,-6.15323533596133
7740000000,-6.17378006271771
7760000000,-6.21185442270131
7780000000,-6.42694628784775
7800000000,-6.70932247229025
7820000000,-6.96043596216748
7840000000,-7.21430417965826
7860000000,-7.49912694406114
7880000000,-7.88615523863007
7900000000,-8.15707998926039
7920000000,-8.3962413734954
7940000000,-8.79551247624556
7960000000,-9.44502657584558
7980000000,-10.3556324585349
8000000000,-11.0554669796458
8020000000,-11.3354473611372
8040000000,-11.6541099749637
8060000000,-12.6028019154552
8080000000,-14.3269349904823
8100000000,-15.8415405695832
8120000000,-16.3071805902228
8140000000,-16.906176628719
8160000000,-18.9687162052629
8180000000,-23.8258045746488
8200000000,-26.8604898491427
8220000000,-23.2181830875395
8240000000,-21.7707116374181
8260000000,-23.3931328944905
8280000000,-26.7173923603947
8300000000,-22.5834557368881
8320000000,-18.3613253817189
8340000000,-16.5089440192188
8360000000,-16.0811248685401
8380000000,-15.8275611659596
8400000000,-14.5867766754818
8420000000,-12.9868071472296
8440000000,-11.9248546764852
8460000000,-11.5315508513343
8480000000,-11.4956331948037
8500000000,-11.1770653083697
8520000000,-10.5900313004121
8540000000,-10.0344847442409
8560000000,-9.89240384096584
8580000000,-9.87137187500674
8600000000,-9.73107589805635
8620000000,-9.51962664809932
8640000000,-9.25330153891595
8660000000,-9.02209486332321
8680000000,-8.88645333721962
8700000000,-8.86999394013732
8720000000,-8.9258799841414
8740000000,-9.06438252158224
8760000000,-9.10948061186763
8780000000,-8.97621268258216
8800000000,-8.69605414418782
8820000000,-8.51338404814651
8840000000,-8.70440927615182
8860000000,-9.11018049300549
8880000000,-9.43600889998589
8900000000,-9.21523252138108
8920000000,-8.73709562063559
8940000000,-8.52006374853445
8960000000,-8.73658251395909
8980000000,-9.30157670824992
9000000000,-9.61474329213669
END
! CORRECTION2 Rdy
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Real
BEGIN
5000000000,0.651708370559432
5020000000,0.434596091573991
5040000000,-0.200567190774576
5060000000,-0.630181324901498
5080000000,-0.404023896662772
5100000000,0.214082328564092
5120000000,0.646958743077932
5140000000,0.474142978361139
5160000000,-0.168285566302651
5180000000,-0.621740502433022
5200000000,-0.441149286837114
5220000000,0.171956725471691
5240000000,0.625294563103565
5260000000,0.460601213072963
5280000000,-0.168433663469914
5300000000,-0.606529952805555
5320000000,-0.435851383783476
5340000000,0.155631836720135
5360000000,0.578807011367069
5380000000,0.403784878707371
5400000000,-0.168311092945145
5420000000,-0.548786974795452
5440000000,-0.383234837367389
5460000000,0.13714800246003
5480000000,0.461916985007859
5500000000,0.302210932425847
5520000000,-0.130024406095176
5540000000,-0.384966188189501
5560000000,-0.253584488252994
5580000000,0.0629241270407211
5600000000,0.250890848748375
5620000000,0.235928473279653
5640000000,0.0971876368397311
5660000000,-0.110398440520384
5680000000,-0.291433761608849
5700000000,-0.230781014467222
5720000000,0.129177269211478
5740000000,0.445184681053489
5760000000,0.330672412588466
5780000000,-0.151897120111755
5800000000,-0.482590448700436
5820000000,-0.256897128910768
5840000000,0.273372137157347
5860000000,0.54179801555545
5880000000,0.264024609338218
5900000000,-0.271368375341176
5920000000,-0.456575810382428
5940000000,-0.119683825730015
5960000000,0.31506700868536
5980000000,0.393377439580612
6000000000,0.0834230179094179
6020000000,-0.215098903036362
6040000000,-0.205890945158728
6060000000,-0.0248638151524712
6080000000,0.0821698513463924
6100000000,0.0969282541888713
6120000000,0.111767517066207
6140000000,0.0861962468798021
6160000000,-0.053225144358046
6180000000,-0.196636609416749
6200000000,-0.176581732765166
6220000000,0.0307792861272346
6240000000,0.258418751640572
6260000000,0.265238579243109
6280000000,-0.0218512877979997
6300000000,-0.341199008202777
6320000000,-0.332820250302143
6340000000,0.0431190761001791
6360000000,0.414650030174873
6380000000,0.382445675590485
6400000000,-0.0399754551956482
6420000000,-0.43706797837256
6440000000,-0.382583590924586
6460000000,0.085127777355151
6480000000,0.486316335045027
6500000000,0.428121916755315
6520000000,-0.0470356189849485
6540000000,-0.458044004581008
6560000000,-0.362458620566093
6580000000,0.112524112082688
6600000000,0.474279435303684
6620000000,0.397929997585576
6640000000,0.00048614488805831
6660000000,-0.36024489738235
6680000000,-0.367340641888753
6700000000,-0.0388289801525753
6720000000,0.374024752038042
6740000000,0.496919383615754
6760000000,0.148742226222209
6780000000,-0.377251572880423
6800000000,-0.53544572014079
6820000000,-0.146862948814648
6840000000,0.408004406022877
6860000000,0.579405803328008
6880000000,0.166153879462609
6900000000,-0.429459169036735
6920000000,-0.598298528232398
6940000000,-0.175300587161148
6960000000,0.414917432791211
6980000000,0.59264098883971
7000000000,0.180036792064693
7020000000,-0.421815836968945
7040000000,-0.613677313715852
7060000000,-0.203750899468877
7080000000,0.403338442714304
7100000000,0.61957739308417
7120000000,0.233898046518362
7140000000,-0.384458290950118
7160000000,-0.611655972324961
7180000000,-0.21485871121188
7200000000,0.396532145336388
7220000000,0.634539286460319
7240000000,0.274801552620395
7260000000,-0.346143354362337
7280000000,-0.599209066219117
7300000000,-0.2274457321902
7320000000,0.370106588659795
7340000000,0.631489418672539
7360000000,0.311305544582844
7380000000,-0.300081691189427
7400000000,-0.586446273015816
7420000000,-0.259470309013881
7440000000,0.322126034038168
7460000000,0.603320063681601
7480000000,0.303975427805632
7500000000,-0.294304024171008
7520000000,-0.574881457148602
7540000000,-0.285251200363291
7560000000,0.269222531182885
7580000000,0.558392245976872
7600000000,0.289121796678793
7620000000,-0.273054041090028
7640000000,-0.54095906773025
7660000000,-0.267403600836719
7680000000,0.252371076589347
7700000000,0.5052123650709
7720000000,0.239040168400749
7740000000,-0.26497180131665
7760000000,-0.488523180953485
7780000000,-0.224246818181571
7800000000,0.240329757089391
7820000000,0.448531125061785
7840000000,0.202461322249294
7860000000,-0.231536770767755
7880000000,-0.401766262820791
7900000000,-0.155158182634612
7920000000,0.232773960696532
7940000000,0.359964521818312
7960000000,0.12645667758719
7980000000,-0.20004401002991
8000000000,-0.268313234255151
8020000000,-0.0432335831094763
8040000000,0.204493442120341
8060000000,0.219317846367165
8080000000,0.0209260074497021
8100000000,-0.143246225842223
8120000000,-0.114637106775762
8140000000,0.0294478471825001
8160000000,0.104310357115777
8180000000,0.0485160929257718
8200000000,-0.0376758996343405
8220000000,-0.0441693699470809
8240000000,0.0213939108106735
8260000000,0.0646553244711146
8280000000,0.0169504212298074
8300000000,-0.0722330924835763
8320000000,-0.080193699280687
8340000000,0.0341642283113306
8360000000,0.149278885093201
8380000000,0.103152100027112
8400000000,-0.0944645177529346
8420000000,-0.223630672368068
8440000000,-0.114175453527278
8460000000,0.14311393990299
8480000000,0.264784662899192
8500000000,0.084048695872776
8520000000,-0.20868559907071
8540000000,-0.306124883584571
8560000000,-0.0894999069424245
8580000000,0.227995588411099
8600000000,0.310424514760087
8620000000,0.0566548690906609
8640000000,-0.269112678744601
8660000000,-0.328510588217687
8680000000,-0.0564324044534008
8700000000,0.274069281085773
8720000000,0.33897213376309
8740000000,0.0673261453327723
8760000000,-0.270879355539843
8780000000,-0.328629960123943
8800000000,-0.0494525194977566
8820000000,0.285227573791207
8840000000,0.351720791532411
8860000000,0.0837384596039771
8880000000,-0.257325027306743
8900000000,-0.317654572790443
8920000000,-0.0464829782879989
8940000000,0.281244595464584
8960000000,0.354730983588822
8980000000,0.101274381451726
9000000000,-0.236374683813186
END
! CORRECTION3 Rdy
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Imaginary
BEGIN
5000000000,0.0921123295332497
5020000000,-0.496413835986819
5040000000,-0.61776090842779
5060000000,-0.116340058876736
5080000000,0.495958085626154
5100000000,0.624795549312031
5120000000,0.166767028822313
5140000000,-0.457327777683086
5160000000,-0.618860803466033
5180000000,-0.137556893627464
5200000000,0.478913981519513
5220000000,0.637291128497013
5240000000,0.190422393177976
5260000000,-0.433665678731669
5280000000,-0.595905034104734
5300000000,-0.136250400146433
5320000000,0.456198430416094
5340000000,0.604932836318133
5360000000,0.165799336128673
5380000000,-0.414694141728585
5400000000,-0.542758522206124
5420000000,-0.129696122066484
5440000000,0.388485032313947
5460000000,0.490711242208086
5480000000,0.103611000682225
5500000000,-0.342424470095606
5520000000,-0.415705110496931
5540000000,-0.101615957456811
5560000000,0.237233517090168
5580000000,0.294098534391233
5600000000,0.105025879000017
5620000000,-0.109951800720037
5640000000,-0.2417440290084
5660000000,-0.254310346398104
5680000000,-0.0684812472567568
5700000000,0.250995022888304
5720000000,0.378934648432595
5740000000,0.0899870584376993
5760000000,-0.354263401517921
5780000000,-0.462947491068873
5800000000,-0.0543131526448501
5820000000,0.433958602359057
5840000000,0.459551179823106
5860000000,0.00686509043098349
5880000000,-0.444768821474074
5900000000,-0.392177088856797
5920000000,0.0841015957773675
5940000000,0.448629347152749
5960000000,0.325335505256932
5980000000,-0.0868291868893396
6000000000,-0.318603001926768
6020000000,-0.163239782566922
6040000000,0.109123164274104
6060000000,0.191955541262088
6080000000,0.118381474767429
6100000000,0.0508306726332687
6120000000,-0.00290057830670584
6140000000,-0.106330582300607
6160000000,-0.158547525424768
6180000000,-0.0512918546441093
6200000000,0.150233715668608
6220000000,0.255172467818937
6240000000,0.119196108372643
6260000000,-0.184589195989826
6280000000,-0.361981402694533
6300000000,-0.181677503556379
6320000000,0.218693921927092
6340000000,0.413751974847571
6360000000,0.168299621140861
6380000000,-0.284327072415436
6400000000,-0.487975460715787
6420000000,-0.205773637600794
6440000000,0.294591131907597
6460000000,0.495418216142344
6480000000,0.192580002887124
6500000000,-0.310796903377327
6520000000,-0.51090338159996
6540000000,-0.178717457047525
6560000000,0.333598911827887
6580000000,0.494209574357955
6600000000,0.187913079530558
6620000000,-0.257662337846574
6640000000,-0.436535332036701
6660000000,-0.195490158105291
6680000000,0.224360087577563
6700000000,0.467476611193681
6720000000,0.332833191442502
6740000000,-0.116741549562483
6760000000,-0.488126865450987
6780000000,-0.368608666503867
6800000000,0.164206393413801
6820000000,0.568184033583186
6840000000,0.437913995793094
6860000000,-0.125977714266146
6880000000,-0.571022749260276
6900000000,-0.428366035945004
6920000000,0.15763850960645
6940000000,0.593932996725677
6960000000,0.44861045314161
6980000000,-0.138670453383335
7000000000,-0.590874541523434
7020000000,-0.464425647839137
7040000000,0.119656145936981
7060000000,0.585289700245566
7080000000,0.472469645210412
7100000000,-0.10727352454594
7120000000,-0.589213397541301
7140000000,-0.498839766793191
7160000000,0.0907736819771576
7180000000,0.581060544319165
7200000000,0.487461521444742
7220000000,-0.0731707347875654
7240000000,-0.569122138319634
7260000000,-0.506622972868428
7280000000,0.0748573780166921
7300000000,0.572616288035265
7320000000,0.513054794744851
7340000000,-0.0187730493311471
7360000000,-0.526321522355172
7380000000,-0.51008976314246
7400000000,0.0500675976099839
7420000000,0.548977580635194
7440000000,0.522603211883111
7460000000,0.0167092996923395
7480000000,-0.491796583772302
7500000000,-0.484204767519754
7520000000,0.0288119884147285
7540000000,0.513535170130346
7560000000,0.51859494401335
7580000000,0.0427044034892991
7600000000,-0.451650916974121
7620000000,-0.459168896571952
7640000000,0.0182200628434222
7660000000,0.472413388108594
7680000000,0.464028399100482
7700000000,0.0101977018717209
7720000000,-0.430779960305053
7740000000,-0.414083029180111
7760000000,0.0226353927291222
7780000000,0.421669574434405
7800000000,0.393217692553716
7820000000,-0.0140546484086727
7840000000,-0.388807161997225
7860000000,-0.354302064573923
7880000000,0.035933275367568
7900000000,0.359011876057629
7920000000,0.300226664274557
7940000000,-0.0493718828757443
7960000000,-0.311968224971739
7980000000,-0.228371596778547
8000000000,0.081598942074684
8020000000,0.268218528437814
8040000000,0.163225618299715
8060000000,-0.0813288931999156
8080000000,-0.189732657799874
8100000000,-0.0733370560798117
8120000000,0.100883793950015
8140000000,0.139584566914028
8160000000,0.0437192539809624
8180000000,-0.0402328767137087
8200000000,-0.0236163679326038
8220000000,0.0533755783761194
8240000000,0.0796400569063282
8260000000,0.0218076508569247
8280000000,-0.0429592006960255
8300000000,-0.0170440414433492
8320000000,0.0899154692536697
8340000000,0.145597910696835
8360000000,0.0486163780345439
8380000000,-0.123648484051465
8400000000,-0.162255596080523
8420000000,0.0150482167611971
8440000000,0.226003453588752
8460000000,0.221789261709556
8480000000,-0.0263632384027464
8500000000,-0.262696806927418
8520000000,-0.207564946571602
8540000000,0.0737530390472923
8560000000,0.306163297990093
8580000000,0.225844804742944
8600000000,-0.0987909659658435
8620000000,-0.330475461238445
8640000000,-0.216483755176761
8660000000,0.132194774708007
8680000000,0.355882813158933
8700000000,0.233538943026876
8720000000,-0.114193027190652
8740000000,-0.345023927279425
8760000000,-0.221425175113077
8780000000,0.137019667978541
8800000000,0.365281469011398
8820000000,0.244458370782878
8840000000,-0.105258870253474
8860000000,-0.33827584435042
8880000000,-0.218029912253219
8900000000,0.137816238993156
8920000000,0.363903155968992
8940000000,0.250669682534003
8960000000,-0.0875310408556234
8980000000,-0.328626337958168
9000000000,-0.230599463528875
END
